source_id	ra	dec	parallax	phot_g_mean_mag	phot_bp_mean_mag	phot_rp_mean_mag	pmra	pmdec
6401464693867773568	321.61171581249374	-65.3626399731515	108.01020563892784	4.0891333	4.349649	3.644071	80.81524728416929	800.5726893856181
6243816751039523712	241.8515639317652	-20.868964813992825	11.15388291360096	4.090471	4.5161066	3.494965	42.33671964332285	-45.08597034799124
2936152657031151232	105.93956041805528	-15.63333782648228	7.581934670812383	4.0905623	4.019892	4.1477423	0.9308180910701648	-11.435146488302223
1460229442589223424	197.9642816133702	27.882105372524595	108.72500920524958	4.093279	4.387678	3.6256194	-800.7201020745798	882.3013237846035
1534011998572555776	188.4314283833353	41.358776694084185	118.02660559667956	4.094672	4.3963013	3.6018336	-704.7021193540293	292.15465992124564
892160231749198848	112.27878982917892	31.785435445699783	56.11172845740712	4.094832	4.248306	3.7680123	137.99727516179132	129.0353821378184
1153780605441364224	225.7249093788345	2.09136492858358	16.747377873679095	4.094921	4.6358037	3.4070742	-55.5685921186721	13.627693811242445
1820484908501127040	300.0137889177588	17.516448520964932	3.4238985561738056	4.0958447	5.655676	2.9408412	1.271774261282051	-13.36470258438017
2858181236614036864	9.63778193387478	29.31062787147765	19.24514879156418	4.0968304	4.5685735	3.4733753	-228.70125383496188	-253.20623674283317
6718857073327910144	287.36856645660606	-37.904903337796014	27.088397531639504	4.0972977	4.1249766	4.022351	84.6497361235233	-96.51075604831418
2249908073868915968	300.7046485782214	67.87377633217558	7.505231131277149	4.099271	4.7790875	3.3154967	15.823585336884484	47.74888023899908
5547686493207863424	121.06742601306048	-32.67480007276501	0.8125831094136867	4.0994883	5.4228754	2.989344	-5.735669021985469	6.830292852255161
5523539671667837952	129.4109070378244	-42.9890365785687	1.5188129478313843	4.0997505	4.1631804	3.8962724	-10.473759098833051	9.912245971782204
2940472157174944128	99.47255555907884	-18.237519694472574	6.787632050649171	4.103014	4.6859584	3.3734558	-7.1659155643697225	-8.777129602341436
4111251723554095104	261.5925594346209	-24.17582884840149	40.027157633663336	4.1048822	4.2396264	3.8460927	-1.947103476914461	-117.42825173713751
5618016960638976896	109.15345885325438	-23.31557664608189	1.2154615850721326	4.1069946	5.1018686	3.1521215	-3.815928001919776	3.896498785019823
3293714285052444800	68.91382566166997	10.160613646111896	19.5060692848111	4.1073446	4.292002	4.0185804	47.93717331651478	-31.40745251022283
3080111439567156992	129.6892367271998	3.3413639401239155	8.688730128103515	4.107481	4.7055707	3.3822498	-19.312159415238973	-16.030834390464378
3070413334696277248	122.14845610026155	-2.9838010657739247	3.245003372447236	4.10911	4.5821123	3.4732683	-17.44525421984508	-3.016174975691749
1268455098373569408	226.1105578954113	26.94762593730276	12.61441242453569	4.109814	4.7675323	3.3444285	-174.71778102582834	-5.036225738396334
4664383587823790848	76.89190970858091	-63.399878991934095	5.628224068253528	4.11005	5.4603386	3.0047119	13.210047973000218	-44.81301052507252
1624770945369328128	244.31400054028532	59.75513494528652	4.7630393930209936	4.1115527	5.7081842	2.9379025	4.250314214545011	26.572974140932192
4695167130257543424	39.89838786398462	-68.26694674585823	21.323382292237085	4.112274	4.064509	4.1209674	87.28486317827134	-0.0130273944200285
3083024286391515136	120.305857241316	-1.3929416337388272	7.853704573509436	4.11286	4.941818	3.235639	66.33483110090262	-75.31424010991311
5087043657197267200	56.71125691970994	-23.252076788991744	56.228101065104696	4.1130624	4.3284616	3.7340684	-159.91989296143683	-529.6464279832751
1823991938314881152	295.26228375975774	17.4758952424771	7.376354978520639	4.113627	4.6214104	3.4536047	8.179719426213115	-33.11305387903911
6201910274096330368	222.15844913887588	-36.63490151070996	5.956055729241867	4.1161814	6.1584888	2.8674486	-13.951171094094684	-46.04668737581435
181124307088367232	79.54421715459993	33.37089798909463	9.508961546577416	4.116195	4.7994523	3.320582	28.50489186356625	-158.4207454554608
2535891460567764224	13.252085422292796	-1.1443296982576237	6.078564625593714	4.116363	5.020205	3.2007947	5.888284735116151	-15.73100721865769
5236290747119515008	177.06090542725644	-66.81497943468962	6.852421716879937	4.1170073	4.998772	3.211029	30.34030015204508	-15.710040716473817
451517958939484928	36.40609799046346	50.27856433629441	7.6317211816506205	4.1174016	4.9852076	3.221449	24.289028069279432	-14.482781655348091
430769040662018560	8.249996717303175	62.9317732684215	1.0644361052472917	4.118094	4.165244	3.9294763	3.1264276983736554	-1.8349888855501717
2203889767044993920	326.36215544560565	61.12079660682435	0.9320880212508736	4.121482	4.434627	3.600203	-3.545024454571446	-2.0249040522508377
2198483880690116480	333.7626125856422	57.04380276749173	38.15977025155719	4.1220145	4.2593107	3.8486989	423.1585058970068	52.69109793713631
1216544921044652032	237.81603395695376	20.97800042779322	8.077571479997292	4.122148	5.002661	3.2219667	-53.50684380063826	17.998796021493476
2885572407726698880	94.13806785656948	-35.140124419835104	17.384202298637273	4.122158	4.604369	3.485089	0.6138071232314068	87.90306725851879
970675154497903616	96.2245887330116	49.28788253332824	0.4425656919727949	4.122197	5.308055	3.070849	-0.1554938059424694	-2.131374114963954
4213654429705675520	292.6660805432529	-2.788934969955957	6.509629374739247	4.122641	5.2670903	3.081216	21.012619302321824	-10.690839608731476
249021589646744704	54.1225652218742	48.19251603030214	5.963529509467854	4.12316	4.1118474	4.1070952	22.449023354548693	-26.668574304947235
3024622798567336064	90.01400467055427	-3.074586031087469	9.781727816501276	4.1242394	4.784511	3.3564107	10.753519046927735	-73.70066393225315
6050060708908632960	245.15904593125623	-24.169404428422972	5.692030486364023	4.1248446	4.7549357	3.3291857	-2.351020175945141	-22.529040996215272
2521951302394350336	33.24988003792976	8.846697220771158	10.418355180735052	4.125624	4.573684	3.4904819	-26.9654542729948	-1.154227854991341
1867360078466623872	319.4795551037545	34.89687106903825	5.012019318099419	4.1268325	4.0920687	4.059845	5.666997521503726	-5.600940546423179
3589693744277156992	171.15234955127485	-10.859216798224676	8.177988986211076	4.1271706	5.067749	3.1916423	-25.153672916645625	24.68938956061026
2001387556602514304	335.88999604174035	52.22821709978782	19.301389683336552	4.1309433	4.65973	3.4506083	-13.93274471347523	-186.6639248908869
1357126587985743104	248.5256674650253	42.43720619729277	10.856003592235812	4.132682	4.171548	4.1378694	-15.38415152295323	44.25996591325868
4678664766393829504	64.1205345994243	-59.30290021818768	54.22863060384525	4.134786	4.677203	3.4464395	-47.78530523238955	-167.80573654384344
3117007476387801216	94.99828976992926	-2.944485599254175	6.52817407737921	4.1348667	5.172185	3.1524034	-5.767706336924917	1.7907977005546398
594595517273147648	129.41372353647762	5.703754203252759	18.430135068748186	4.136101	4.1307116	4.075959	-68.86737551400812	-7.550789069945696
944939847899350784	99.13682410093568	38.44541746987802	2.0387256186369243	4.140064	5.678183	3.0007062	0.4996763572485558	-19.75812860633194
143293685388561664	42.64718912701181	38.31815668247095	25.844516228361115	4.1400833	4.3179398	3.8135514	195.45122745659867	-109.3979775951821
3110959269077522816	107.9660806908716	-0.4927431185499252	7.876772202912782	4.140848	4.131581	4.065399	-1.0379499381722628	5.411545930570296
2822360934488981248	358.1219996861925	19.120129645910083	6.962619381161036	4.1408978	5.3198533	3.0871348	-7.003165845298955	-35.17641447425389
3263836568394170880	54.21723179468776	0.3995245948754849	71.83697877936342	4.1410933	4.4336386	3.6758435	-232.56337140161065	-481.4722822856589
3352697277091090688	100.99702771797898	13.227767550614905	10.381568592567856	4.142492	4.746411	3.404355	-0.4520692232453667	-52.27885669015153
6171375049483037696	206.41939924808517	-33.044368166381204	51.90738085981107	4.144167	4.3272157	3.7897727	-462.1815100959553	-146.51330754449714
2430911155499204864	3.6153971443598576	-7.780482189248818	5.490709797748934	4.1474133	5.3898067	3.0655704	59.919578389944775	10.46173602774866
1926476042681491712	355.10261265459525	44.3338484709246	19.40638914320184	4.147998	4.089888	4.168147	79.99814453523895	-19.01113656960609
3618198617586733312	205.40279836980616	-8.702807904767596	5.4376460613149895	4.148621	5.284704	3.1152465	-91.25801179262754	38.7857078054596
1387349379494809600	231.1217925864527	37.37755402807135	26.57591538063661	4.1502557	4.3841233	3.9367602	-149.92769409565324	89.57304686374037
2803727064255015424	14.30145952711795	23.4174488954242	12.562377335224449	4.152097	4.6210203	3.5048735	-43.00774695529336	-45.25376341315883
3235349837027282560	78.3228576353283	2.8612556511130616	13.32903282017026	4.15373	4.752714	3.4328778	6.01414046921624	3.699791079618975
21859669845327488	41.236830226139006	10.113961719979088	37.5923954771885	4.1537447	4.347166	3.9056797	278.64066947215184	-41.22217069212974
5498380887112159488	102.46378935634196	-53.62236707333235	5.426057876426029	4.1550827	4.6301622	3.5393646	-2.3872592183835657	18.750143733484123
3463822649562256256	177.16337671844383	-35.98695542387617	4.705486688255529	4.156404	6.8601832	2.8121107	-9.702289013064778	-7.444366197531352
5998676819707873408	241.6479992105244	-36.8024138257184	7.368508935965101	4.1565685	4.085097	4.334706	-18.145253475850968	-32.2416133394955
1899238700121170944	332.4967815408398	33.17813168894966	11.19900191063106	4.1570067	4.4050016	3.7510848	-12.12264448186052	-20.39494294036185
3162840378069441024	112.4490925564556	12.006478158198602	5.5409286072712485	4.1581807	4.8062615	3.390803	0.6220967821413945	-19.161409947836585
2016497560778585600	351.2095352302913	62.28276036468802	3.8932829887687177	4.1590085	5.2247005	3.1553018	11.35608467446182	-11.20482478630744
6622561673163882752	340.1640600446938	-27.043622350026016	5.921936664254218	4.161008	4.1037736	4.195544	21.838704479455444	-1.5880141553366
2384241010068307712	346.67049822468647	-23.743141949241107	17.289160240041024	4.1641397	4.6899405	3.5943394	61.66137475770152	-34.18393606636722
2243479676058593152	307.3957792036708	62.99404854026289	23.4810376608742	4.1649013	4.2684774	3.9841368	34.79791946106351	-13.903874247319852
2123558588515416320	275.3859333049117	49.1218190294722	4.908845924800492	4.1651783	5.295134	3.1365666	-24.266958463731	50.93003632951791
6631708338599353856	283.0542904873621	-62.18765029329833	2.972641631982488	4.165446	4.091549	4.2820334	-1.799638646264297	-13.358596862961896
145674574739951872	66.34285323849276	22.29367359328652	20.91185281250576	4.167236	4.2523975	4.031565	104.35453085558618	-44.435815183648266
5787534436419552896	184.5857987558318	-79.31218335228661	10.711576077046916	4.1674447	4.150826	4.2985373	-40.51147648195447	11.412760311273807
1505311446553172992	214.0947072134731	46.089012341251085	32.5884923592116	4.1690445	4.191256	4.049076	-187.6984872728045	159.30913137463426
207274026495027712	79.56551852719764	42.79197517530932	5.483477146344811	4.1710677	5.861273	2.9794307	18.721994718850357	-30.379692510515078
1824277055360974720	295.02420100421784	18.01380056331931	7.63529982115143	4.1711555	4.5729237	3.619329	15.075514254647704	-20.28709186067803
491055881678884224	51.168947658481336	64.58599364600056	1.6384853308801626	4.171272	5.424841	3.085455	-3.7336246774102144	-0.1713341118673038
3126448158102337920	101.96512252574546	2.4121056302134387	8.274389940121798	4.171695	4.7233877	3.4884017	-17.30910905091379	-15.92137102753083
4767368897757788288	87.45757439869	-56.166989810338	17.576357682340994	4.1727095	4.754416	3.4993234	82.36374569201357	-72.85185017811776
65205373152172032	56.58167144917715	23.94814381017594	7.067028703633884	4.172742	4.1482663	4.159457	13.07521993561586	-48.403789627642766
3098523380258573952	101.90506561465706	-8.99849728806019	1.1020488653002771	4.173226	5.309517	3.1574173	-4.843392563906285	1.2221250086761903
5518235833732209536	118.3256183569648	-48.10290774132125	1.5287829356529452	4.1740985	4.1072874	4.2915254	-5.679106596232267	6.162858341605558
6664407333374099968	290.8053237276151	-44.80001780193633	23.361187758930622	4.178862	4.3554826	3.838246	93.2183146678144	-53.77508067548693
1965171945678382208	319.35396891172644	39.39466369242246	1.1710697963225662	4.179437	4.249572	3.9969633	0.1947486338369504	-3.6091517139989335
3793247534517512064	172.57880932682505	-3.0035714740208967	6.589184084145376	4.1796565	5.021085	3.2856789	19.553638946979355	-16.148830730588493
3195919528989223040	63.80795300602079	-7.668077815019981	199.6080124181338	4.179894	4.610995	3.5697494	-2240.084983892348	-3421.8086201704023
5064312731764645760	42.2730316128062	-32.40518931306872	18.459600445621454	4.1799207	4.6882377	3.5128558	86.02261174485017	159.4043152165213
6023633156682206720	247.8454978494852	-34.704449924330774	5.482075892949273	4.183035	4.1051793	4.332719	-11.55805071276386	-18.38958594651463
1978185009394330240	326.6984114265637	49.30955675722058	2.2800572318611247	4.184846	4.13274	4.2777543	5.478446899558671	-3.120909747737085
4850012314870132096	54.27358548510602	-40.27470446688247	13.22846291231423	4.18645	4.8065395	3.5748444	-12.531618733814096	-9.929377340065752
4781833626056162688	64.00732824955732	-51.485829399691184	48.94939680185749	4.1875706	4.3386145	3.8836932	100.50178325844524	184.18020871545048
6097035006749154432	210.4313099897981	-45.6034888244856	4.905623653562842	4.1875863	4.5020556	3.6949427	4.873232781565289	-17.824154066466036
2250211573437245568	305.0252632811216	68.88043625204803	4.6727616396313945	4.187609	5.918726	2.9528155	17.4003303709251	26.64588715431252
4529690183608965504	275.07473164766884	21.961030084548455	8.34355072088839	4.187761	5.179408	3.204707	17.962349999500912	-59.92335775640046
5440991156144997504	158.80336427160702	-39.56257836426491	3.615400338921408	4.187924	5.8172016	3.025205	-31.50418944445077	2.619350215423322
2402154975062755584	340.89665247139254	-18.830500460590585	7.93621197367522	4.189073	4.927465	3.3801036	-32.52347465222431	-28.21029926639846
1386158505321789696	242.19224169754472	44.935069860399565	13.575070466567963	4.1901174	4.1925364	4.226816	-25.35907547974669	36.88385561997252
6665511449204071424	301.8463787284272	-52.88074241205903	4.357907475723342	4.19161	5.1966314	3.2081673	-15.033737479672528	11.33370714848633
4058689054864359552	261.838735867248	-29.86764800517026	29.116108317133303	4.191681	4.3890567	3.8364525	17.052283860882845	-137.965645613276
2300042917875540992	343.60848147600336	84.34628223826569	8.741768513793263	4.192744	4.950775	3.3564487	98.34559417611108	24.048816910289048
4825052919883631616	76.10236314753045	-35.48316608514274	17.591151769321872	4.194447	4.824023	3.4541814	125.97169095478634	-42.90924669956887
5519266900766220800	122.37211545208515	-47.3452393935982	2.6051958137295665	4.196464	4.0926385	4.398476	-6.243347387122676	9.474710649675217
128855517166594048	41.978024427837525	29.24656343803326	19.0389502187448	4.197216	4.7621717	3.5049746	150.3359936040371	-124.83813689959452
309966797615673856	17.915448478226075	30.08951923458857	18.965310858421024	4.1980224	4.7486377	3.5049784	73.3838287144554	-26.70740863230416
2781184739422799232	11.63717736920927	15.475287950808289	4.56624304290991	4.1993756	5.658125	3.0290852	-26.456066922130937	-49.74028778289475
4323764712422936704	246.75595634185797	-18.45634913732047	6.540214139318613	4.1996417	4.4038095	3.7951148	-5.378141088072388	-22.30831848822861
4939205900704478592	36.74646913494038	-47.703866097379695	6.20522299818747	4.201355	4.1439877	4.302829	19.230415345798956	-5.723666552919798
6375513882989561472	318.3359906316328	-70.12635078549926	2.487509970844725	4.2036533	5.3224735	3.1770933	42.56121232999451	-21.616812808586204
5158225936898617344	41.03057723710541	-13.858793576751978	8.402240512412622	4.205342	4.1547265	4.2951155	-8.394402247181015	-23.591827938926365
4161585441691080448	265.3533060524172	-12.875551136885944	20.466459696134443	4.2055626	4.2593894	4.1150002	-72.44790281993733	-55.32045741229644
6140482586674352128	193.3594812883859	-40.17900527440943	21.915987051507496	4.2079964	4.3132663	3.9811394	60.02904924116548	-20.640078357907267
3526420114274019456	188.0156449228337	-16.196264029437497	54.81347232361327	4.2095566	4.391628	3.8651724	-424.596782433152	-58.2411313459339
1531136019754825600	193.735383778658	47.19668749848795	4.172469409988188	4.2112246	6.073162	2.9809635	-18.03437679928453	-7.84046994345106
6244910765107054848	246.0256196894284	-20.037526178936613	16.820369821975802	4.212595	4.71905	3.54438	-25.559935828793524	-46.37846279339433
482818271843093376	73.51254990847781	66.34270799687302	0.591571207421435	4.2128644	4.2284613	4.1490684	0.221710337889684	7.197702105342488
1460876573902483328	196.79487934028717	27.624428561334327	8.598944925099353	4.2129993	5.0443573	3.3352852	34.154936776738055	-69.5386365939737
3851460524814895744	144.6129672839531	4.649066398035406	10.335831777206447	4.2132688	4.9244585	3.4005868	-164.81241646194144	-50.933277491082
604789257076233728	134.62187576864704	11.857541914460326	18.330438198147043	4.2149053	4.292943	4.090305	42.18069133603356	-31.15989005689089
1985889115564260224	344.1083221630236	49.73353177685781	1.4018111325391365	4.216367	5.2546325	3.2163417	-0.6489542289883221	-2.768228369824862
1264797229346287744	225.52709382040132	25.007920217999224	8.527055622578558	4.218185	5.054806	3.3397534	-5.334667392243146	-49.180475412324974
2988329637719192960	79.89385682650418	-13.17679073992929	3.3378208786274657	4.218469	4.103446	4.474626	3.039837043510893	-4.801176010588697
6054346605287699968	180.7547395730168	-63.312900420844265	14.587790943945574	4.220316	4.3907237	3.9543095	-152.90292653550046	6.355169040442701
1092230803512999424	130.05279074554068	64.3280541536806	13.203483843456516	4.222566	4.8364162	3.4779441	-59.86052277755446	26.544004757562863
6081542475600377472	196.72747704035424	-49.906303345686254	6.796192761993987	4.224331	4.128281	4.3950844	-27.11829090482098	-12.808219160719034
3661266384967451520	210.41171678554417	1.5444346349409728	14.383076220988464	4.224652	4.266973	4.0783024	17.316683121654723	-21.59389955140034
4878920537149380992	68.37671358275222	-29.767701010183607	26.028870060372164	4.224946	4.7298717	3.5658798	-114.7395865901304	-272.05856813382627
145727729255780736	66.57745017375387	22.813375430212517	21.74857378818941	4.228601	4.353354	3.9530332	107.9496006092343	-46.1191144632254
5671793318423471616	148.71730539632327	-19.009518661022422	5.678851190129705	4.2286124	5.186065	3.2681074	-45.38624420310363	-40.455661782962295
2098074279806975488	279.5270174902829	39.66836302692522	2.398640514974727	4.2299094	6.1364193	2.9453814	5.728413958048037	8.196553862972756
4459409469075689216	248.1504061433156	11.487689050289838	8.952336703856218	4.2325697	5.0979395	3.334741	-178.6948930561608	-79.22296505699592
6797890896841285376	306.97992244032434	-28.260999205157145	5.38923093604521	4.232796	7.6515274	2.8670557	-6.946195298260466	12.543812565821304
2272649822619848064	325.48200314844524	71.31187298142444	18.18084592982094	4.234787	4.789355	3.544511	111.84035298995668	92.20369643720773
2186410658887682432	303.34994008936434	56.56808503876221	21.359002269093875	4.2358556	4.311489	4.103342	61.75370690025889	81.42807363391051
247637579387146368	61.645918626664646	50.35110008735669	7.525917307861522	4.236291	4.252734	4.1997833	-13.231585326340012	-36.319336052691646
6413081274731392256	329.47986679144515	-54.99259895540606	21.22153377386448	4.239373	4.4793634	4.049733	31.80832128663744	-0.1806538963033899
1274286186493145728	233.2323158051492	31.35907771662465	8.213929809506274	4.23958	4.0689855	4.2189326	-20.605669177871743	-11.972246844128982
3399063235755057792	88.59482419468164	20.27585214802184	114.94966074779109	4.241686	4.5441318	3.7479024	-179.01353012437752	-90.72993621907472
6719649408908407680	272.8072180366591	-45.95458111412645	8.04047603364496	4.2428656	4.7462807	3.601402	-18.83727873033414	-38.10166364209358
5411300287757211392	147.91928896802708	-46.54757644891731	3.6856944489950463	4.243141	4.8350825	3.5233393	-25.118727393523223	10.30532548770822
3182891931108590336	77.2866079914086	-8.754093892653277	3.625643135607145	4.243453	4.117129	4.385517	1.725505860308122	-2.276171654532876
4547506223341987072	260.0786660130932	18.05682752424195	7.103875694895382	4.244999	5.2476797	3.2615042	7.934290996378943	-56.64837017074539
4430238051199001216	236.60988904592512	7.352758689332476	83.921443569609	4.246856	4.5703483	3.7878482	-223.9521808368752	-69.76269002453373
5181749610217581440	46.63959314752102	-6.088596617737218	5.607398283907506	4.2472777	5.533031	3.1391835	7.421106312210909	-10.543439087335452
6717240825593666304	287.087650698354	-40.49681907270744	17.658154624227567	4.2492065	4.8134613	3.5482223	47.3914640667215	-27.245587595120217
4856903813234975744	55.70805211688607	-37.31382933112817	18.537867489901352	4.2501106	4.8389473	3.532213	-91.26378402104028	-70.31492141724434
191419859094194816	87.29332785167465	39.18096092052109	15.54855601736708	4.2502503	4.7387695	3.6126015	-28.264591867932147	-25.064202399963683
2612171866450404992	331.609473816884	-13.86993196356307	15.494008085988549	4.250913	4.2250137	4.297585	42.20950982288743	-56.56552979831737
6895103083539482496	317.3989590718655	-11.371759260894493	20.08423398647973	4.2510796	4.7283454	3.622052	93.61301204071088	-15.49356969885579
1195189725172268288	234.11741103621924	15.101475443102268	4.56284659121894	4.2511034	6.71032	2.9315958	-3.623356415201001	4.476107847603235
3306483944378137088	69.53990118480833	12.510770912489669	22.030957747168557	4.253432	4.3026667	4.1162796	104.69464756654698	-14.860823838208058
1925644949328127488	354.5343337368374	43.26806751702891	6.431315844137457	4.2537193	4.220664	4.3098607	27.16339755315448	-1.2460604569632563
5799008222524417408	228.5799492166758	-70.07951325995495	2.8588468729259118	4.253746	5.92278	3.0792165	3.932316948914679	-8.402356315950215
4225681162758186240	309.1818533039196	-2.550023156942345	4.082471093416612	4.2557206	5.1602707	3.3391278	10.862465130840704	-15.41567385297848
4351747145908107648	246.9310739802612	-7.598612097215736	5.840739020989461	4.255892	5.4788637	3.1531093	0.7007486860748688	-153.66866526336608
5100353485969674880	53.4471968241054	-21.633007479525386	10.191298516763675	4.2564692	4.1905556	4.3131833	44.746391735245744	-27.67555701382472
2839853133694170880	351.3458577723543	23.404261624701185	18.706109629965475	4.2580924	4.5789275	3.7946384	191.85594429972133	36.18263888782417
3299306676068154752	63.8836641862082	8.892257670241154	6.446277963124443	4.259019	4.2135696	4.251738	19.77008602980085	-21.918310349787955
2232894437098037888	346.97450729404824	75.38736050537292	12.145783262659627	4.2604837	4.6230993	3.6171808	2.463138242445594	-33.829430712695306
65296907494549120	56.30216285614178	24.46706395730414	9.544445082693732	4.2610216	4.224305	4.33163	16.29167298918471	-47.20609438994383
5620520617327833216	135.0222934570892	-41.25337855761613	15.145961819632191	4.2614346	4.612529	3.7355192	-41.80916802941479	51.47624781084798
4660016396371388672	86.1928934804897	-65.73547602893706	21.871977919129183	4.2614965	4.391719	4.0492783	-29.111195728543937	4.966007662953854
6434564460631076864	284.23752678628426	-67.23342348412878	5.2450901461131965	4.262779	4.62179	3.7072425	-8.186302162177851	16.04178147346429
6601750220152445440	337.87668566970035	-32.34615910715257	22.08361658789664	4.263408	4.278862	4.250921	58.63981674938015	-18.857116609147603
4050817990273288064	272.0208681502805	-28.457233171354165	9.471847021747823	4.265147	4.7786574	3.6084185	24.35032894228244	-31.61728865510545
2924859847973986048	97.9640099410608	-23.418394841586725	2.1660237512142166	4.2663584	4.156124	4.5059443	-3.351826006759163	6.15657188510906
4365395040146977408	255.2648274961857	-4.222992534469679	8.927354861826064	4.2677264	5.073059	3.394328	-40.37008013050115	-78.45485395780145
3079329274484276480	130.80606318026602	3.398657817247665	6.385155800837783	4.2679243	4.1553445	4.4091067	-19.2694961825203	-0.9162193203370618
1707399209837352064	236.01507917362505	77.79448391626615	9.082743608731574	4.2679734	4.289688	4.191795	19.906188124438582	-2.0719935146815613
6828451375858909568	322.1814818408201	-21.80720419585208	17.470428408293976	4.2684655	4.718347	3.651253	134.86072085330284	-5.497751059298971
5032256161014732416	14.651598785584168	-29.35743084547439	4.622407535077458	4.268622	4.2073607	4.375148	19.973413045609966	5.071714161336426
2156134953382133632	282.8010834546287	59.38846716344117	9.570863241337443	4.268622	4.897674	3.514878	79.09650856763547	26.32831131472193
6696934666893316736	300.88979842444206	-37.94106699255091	8.186683441937637	4.2689137	5.023728	3.425799	62.84527550749263	-85.95758588006886
5892368991819163136	215.08135204528145	-56.38652901387441	2.251065262457423	4.271601	4.3324466	4.0854626	-9.43702933955038	-7.542551357433681
5229179105872769408	157.75846840063642	-73.22145815267073	2.5906160296641265	4.271682	5.2097893	3.325904	-7.605286483512153	7.754167014311972
1934658092817644928	343.0091427996259	43.31252242122297	9.301247317327196	4.2724085	5.193921	3.3241735	109.4277157636424	23.678261042707707
6075953898506794496	184.7484102828588	-55.14304955965115	6.889910748570843	4.2731857	5.2711473	3.2796657	-76.73406228037364	-15.550665412283331
1152025922322662656	115.12380824413005	87.0199584907372	6.151778617800259	4.274878	5.29866	3.2859223	-37.83761215098421	-32.96945864139148
6884392672053507712	318.93695277712925	-15.171482387865588	4.631565300635339	4.2773185	5.56125	3.1536794	23.817707247286062	4.263817648698653
4596693872444055680	269.6256162368908	30.189291231004724	4.747657078603249	4.2779837	4.501036	3.8926563	-1.3860613606065595	3.79870874911949
4976326547130178176	10.331399739872351	-46.0849924155156	14.284688797679694	4.2804055	4.822616	3.690051	-23.052809183391307	-2.4867320701460143
198271397081746560	73.15811133967404	36.70317157551368	5.297768573092824	4.280531	5.03861	3.4402301	-25.27310910647436	-3.7151873418115593
3188462022653817472	73.22353884170033	-5.452584502474133	14.935419827443406	4.2812915	4.434757	4.0335894	-18.72497888611588	25.159104265643723
6245697981070158080	242.99885595280665	-19.460815946757545	7.0567511406859245	4.2813463	4.0214276	3.9543662	-7.441138941517488	-28.201919053187385
5616537017987940736	109.67701191823132	-24.954363523193937	0.5764975612258223	4.282144	4.2589097	4.4629188	-1.8145262858659252	-0.4958599316921863
2760111774444956288	355.8431832495004	10.331588646881482	5.088238034927769	4.282568	5.364858	3.2714236	4.80814594678093	11.390912600956629
719103698606421888	136.6322124987915	38.45214847303168	4.62534777979512	4.284234	4.794884	3.6303377	-27.04966748010372	-14.729140869683556
411601907281189504	17.777433589034587	55.1498128843095	23.884435517084235	4.288004	4.3776193	4.1376815	226.05563457514677	-19.540875501483363
6630558558672843392	272.1452571654302	-63.66941131779262	24.36165521954371	4.289329	4.3990135	4.0838037	19.0206478638997	-191.1009487260929
671619021218304640	116.530669625217	18.5097684113534	10.508646623110891	4.289497	5.1258736	3.4084952	-77.97203630156811	-51.68015140175476
2812640598863547264	352.2890222875733	12.760675896055872	17.194188507151328	4.2902794	4.7602177	3.6657307	60.44688883606679	28.353486804764405
4115142207982341504	260.2528256191622	-21.113836771487914	57.082026982302544	4.290967	4.4827385	3.938444	265.54277639920025	-202.58434438495425
3197763169471183488	68.54834917659933	-8.231333153608327	4.219951406179517	4.292685	5.475181	3.2139366	-22.875616493569343	4.140023003111557
3134103267293244416	101.83251606752331	8.037203392130476	6.378310577804334	4.2939324	5.0322695	3.4795086	-24.42753558824287	-11.916104768228092
5864836602250358528	201.00231056017168	-64.53576464230589	12.891945623475184	4.29425	4.730682	3.712255	28.95943222708796	-21.32622367335068
3314063977537054208	66.3729376285106	17.927768735352878	21.086509524006694	4.295662	4.3194156	4.2342367	107.31597291846634	-30.999864147519936
4141650196336522752	260.20712853781777	-12.846869374874109	15.979505765352084	4.2963223	4.3265524	4.249036	44.861511212843126	1.5055923664256758
798883781282661248	143.55579627904467	36.397457046512834	17.07380535204929	4.297111	4.7624383	3.6843865	6.989341928428048	-22.72856938609199
5302503371669042688	130.15422888445784	-59.76098171605692	1.8023100180053184	4.297206	4.210004	4.355081	-6.177260080652589	5.18155237334678
6861481701590665984	310.0121615926549	-18.138755944055166	5.171924705502732	4.2984753	5.398528	3.2530935	-22.764136716673917	-22.16961845509853
5290818758516639104	119.9063897425201	-60.5870127504452	2.2335487872596307	4.2988462	5.441817	3.2379386	-4.036995920334455	11.121655618820297
5504850447891220992	105.21436937243438	-51.402496442687614	4.3904550603083	4.2988853	5.417918	3.2664845	-21.39557135049672	20.14384866446865
5409223585178017152	144.20553417462855	-49.35483376770194	30.631907201506795	4.2990227	4.386906	4.14896	-128.82238781044174	43.13973513041832
2072979060791869568	297.64171395867913	38.7228856833424	4.570987853963305	4.2994523	5.434333	3.242311	11.62901078699183	105.20829313539
3676091134604409728	189.8111824278454	-7.995673441031188	10.352648623779038	4.300346	4.9111753	3.5624268	-77.2228547604842	-24.40891145385895
5333141675530343936	177.42089229652078	-63.788460161353285	4.595664672791638	4.3004665	4.209511	4.3939214	-22.022169773336334	2.755421445952119
6482637342379564416	312.3709306937316	-46.22671051726604	7.249722037968484	4.3030252	5.1488166	3.4027123	39.43246994786403	26.20424864595763
